season,season_id,match_id,provider_id,status,provider_status,phase,match_date_utc,match_date_local,local_time_utc_offset,home_team_id,home_official_name,away_team_id,away_official_name,home_score,away_score,round_name,match_week,stadium_name,city_name,win_reason,win_team_id,stadium_id,round_id,highlights_url,tickets_url,home_provider_id,home_short_name,home_acronym_name,home_media_name,home_country_code,away_provider_id,away_short_name,away_acronym_name,away_media_name,away_country_code
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::0514df23e04442e5b7ace7e32b228bf4,opta:Match:dci23ut2ubeftyxt6inp48qnd,UPCOMING,Played,PRE_MATCH,2015-08-02T00:00:00Z,2015-08-01T19:00:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,,,,,Benedictine University Stadium,"Lisle, Illinois",Draw,,nwsl::Football_Stadium::2c8530ddfaf74fb487822bcd526e8a35,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::e518a89d8edf4d0d9e27cd1391830b7f,opta:Match:dcnnunpk43yqjcm9e884tit49,UPCOMING,Played,PRE_MATCH,2015-08-06T02:00:00Z,2015-08-05T19:00:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,,,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::db943b0aa6bb419697e847d6e84987fb,opta:Match:dcsb2u8b2mlpcpeuw1qcowctl,UPCOMING,Played,PRE_MATCH,2015-08-08T00:35:00Z,2015-08-07T19:35:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,,,,,Shell Energy Stadium,"Houston, Texas",RegularTime,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::4d5b4cc70c2e4958b4a5ac24d3d578de,opta:Match:dcxmwry77wkgcw6ro5rburv8p,UPCOMING,Played,PRE_MATCH,2015-08-08T23:00:00Z,2015-08-08T19:00:00,+00:00,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,,,,,Jordan Field,"Boston, Massachusetts",RegularTime,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,nwsl::Football_Stadium::d65fe51cf8e04e7e83c576959210eb78,,,,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::7cf467588dab49858214e014355d8792,opta:Match:dd1ywhpv4jqdapcc0dgs6jaax,UPCOMING,Played,PRE_MATCH,2015-08-09T00:00:00Z,2015-08-08T19:00:00,+00:00,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,Western New York Flash,,,,,Children's Mercy Victory Field,"Kansas City, Missouri",RegularTime,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,nwsl::Football_Stadium::6f6515db30994885870cef99493e557a,,,,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US,opta:Team:1e01hujrb8e4teqkouqsi6qqc,Flash,WNY,Western New York Flash,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::0924dc0ebb4f405eba32704366b42435,opta:Match:dd710wem79n34u1i0sgkkk355,UPCOMING,Played,PRE_MATCH,2015-08-10T01:30:00Z,2015-08-09T18:30:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,,,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::2a3eb2eed25e41f0ba258e3588a421b5,opta:Match:ddad76tcg2t5c5yvn0k7himsp,UPCOMING,Played,PRE_MATCH,2015-08-12T18:00:00Z,2015-08-12T13:00:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,,,,,Benedictine University Stadium,"Lisle, Illinois",Draw,,nwsl::Football_Stadium::2c8530ddfaf74fb487822bcd526e8a35,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::2554007417ce43cc978578da51c21341,opta:Match:ddfekz1pl3xv1rvdjzftafn55,UPCOMING,Played,PRE_MATCH,2015-08-12T23:00:00Z,2015-08-12T19:00:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,Western New York Flash,,,,,Maureen Hendricks Field Maryland SoccerPlex,"Boyds, Maryland",Draw,,nwsl::Football_Stadium::b78135f77c1146babf872b1649c06252,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:1e01hujrb8e4teqkouqsi6qqc,Flash,WNY,Western New York Flash,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::1f591de97c344efc8a8e0062a608bdd7,opta:Match:ddizsnfnnj1y2zfxrdpdf05wp,UPCOMING,Played,PRE_MATCH,2015-08-13T00:00:00Z,2015-08-12T19:00:00,+00:00,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,,,,,Children's Mercy Victory Field,"Kansas City, Missouri",RegularTime,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,nwsl::Football_Stadium::6f6515db30994885870cef99493e557a,,,,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::5778df2d5aa8475193ea586fa3d6b77c,opta:Match:ddomwgwgqem5mcz6fp2mvja3t,UPCOMING,Played,PRE_MATCH,2015-08-13T02:00:00Z,2015-08-12T19:00:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,,,,,UW Medicine Pitch at Memorial Stadium,Seattle,RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::ed3c80d08bd547f69d117dca1419255a,opta:Match:d7043jb30ee9t3swzct416l0p,UPCOMING,Played,PRE_MATCH,2015-08-17T00:30:00Z,2015-08-16T19:30:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,,,,,Benedictine University Stadium,"Lisle, Illinois",RegularTime,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,nwsl::Football_Stadium::2c8530ddfaf74fb487822bcd526e8a35,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::fd15b513854c41898458622207f0c5df,opta:Match:ddzz3nf0oqtp4zdwcash58zxl,UPCOMING,Played,PRE_MATCH,2015-08-22T01:10:00Z,2015-08-21T20:10:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,,,,,Shell Energy Stadium,"Houston, Texas",RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::5a935cdb5dd14aa686b270745b2b165b,opta:Match:ddsl2z43se7gj4ola1dx9uns9,UPCOMING,Played,PRE_MATCH,2015-08-22T23:00:00Z,2015-08-22T19:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,,,,,Yurcak Field,"Piscataway, New Jersey",RegularTime,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::1c1c56ef52f1491e9ff1e9bab8011eca,opta:Match:ddvenh2sqgzla47dqsjhsjo4p,UPCOMING,Played,PRE_MATCH,2015-08-23T00:00:00Z,2015-08-22T19:00:00,+00:00,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,,,,,Children's Mercy Victory Field,"Kansas City, Missouri",RegularTime,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,nwsl::Football_Stadium::6f6515db30994885870cef99493e557a,,,,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::e91d2373e2d340a3bed3336f5be437c0,opta:Match:de302pgdfly5301mimmalxzvt,UPCOMING,Played,PRE_MATCH,2015-08-23T21:00:00Z,2015-08-23T16:00:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,Western New York Flash,,,,,Benedictine University Stadium,"Lisle, Illinois",Draw,,nwsl::Football_Stadium::2c8530ddfaf74fb487822bcd526e8a35,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:1e01hujrb8e4teqkouqsi6qqc,Flash,WNY,Western New York Flash,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::f61d854cb3524688b87891fff033f551,opta:Match:de5y0etskfax554a6mmz3x0q1,UPCOMING,Played,PRE_MATCH,2015-08-27T02:00:00Z,2015-08-26T19:00:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,,,,,UW Medicine Pitch at Memorial Stadium,Seattle,RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::9ad1b6bd6a984368944af50be3478428,opta:Match:de8f6ofat33yybvb9jq3wh8fd,UPCOMING,Played,PRE_MATCH,2015-08-28T00:00:00Z,2015-08-27T19:00:00,+00:00,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,,,,,Children's Mercy Victory Field,"Kansas City, Missouri",Draw,,nwsl::Football_Stadium::6f6515db30994885870cef99493e557a,,,,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::ad03933afc52451aaaa7238bda81a1c0,opta:Match:decreq6v964hcgm3hyv4wyi95,UPCOMING,Played,PRE_MATCH,2015-08-29T23:00:00Z,2015-08-29T19:00:00,+00:00,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,Western New York Flash,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,,,,,Marina Auto Stadium,"Rochester, New York",RegularTime,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,nwsl::Football_Stadium::6df79323a46243d49bb52ec8c6532b44,,,,opta:Team:1e01hujrb8e4teqkouqsi6qqc,Flash,WNY,Western New York Flash,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::39bafada5f1647ac8c59989b20144602,opta:Match:dehng368k1ireit33agv6dfc9,UPCOMING,Played,PRE_MATCH,2015-08-30T02:00:00Z,2015-08-29T19:00:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,,,,,UW Medicine Pitch at Memorial Stadium,Seattle,Draw,,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::4c30ad6cdaea4da2af8d0e526fc34137,opta:Match:demhwvbxzcgofnsfedajawt0p,UPCOMING,Played,PRE_MATCH,2015-08-31T00:30:00Z,2015-08-30T19:30:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,,,,,Shell Energy Stadium,"Houston, Texas",RegularTime,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::9f69c54b286f4330a06ea59cdf0ea75a,opta:Match:deqslwte4ktnwshjauvw6z36x,UPCOMING,Played,PRE_MATCH,2015-08-31T01:30:00Z,2015-08-30T18:30:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,,,,,Providence Park,"Portland, Oregon",Draw,,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::096bd49c3cdc4cf1a16ea9a37a399bdf,opta:Match:dfayzo0fm8k9lr0sb2ce8ivop,UPCOMING,Played,PRE_MATCH,2015-09-02T23:00:00Z,2015-09-02T19:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,,,,,Yurcak Field,"Piscataway, New Jersey",RegularTime,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::cc80cdce642448aca1c9e3b68ca5cd88,opta:Match:devojwe3qj3mkla2nzhjjcauh,UPCOMING,Played,PRE_MATCH,2015-09-04T23:00:00Z,2015-09-04T19:00:00,+00:00,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,Western New York Flash,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,,,,,Marina Auto Stadium,"Rochester, New York",RegularTime,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,nwsl::Football_Stadium::6df79323a46243d49bb52ec8c6532b44,,,,opta:Team:1e01hujrb8e4teqkouqsi6qqc,Flash,WNY,Western New York Flash,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::34983502b914417692b1e032bb758a89,opta:Match:df0mwm78jnep8dj1upods5mg9,UPCOMING,Played,PRE_MATCH,2015-09-05T23:00:00Z,2015-09-05T19:00:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,,,,,Maureen Hendricks Field Maryland SoccerPlex,"Boyds, Maryland",RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::b78135f77c1146babf872b1649c06252,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::09a8f2d6556548b5ab9433b46a05af30,opta:Match:df5pkmacw2wrkgafq3ntikijt,UPCOMING,Played,PRE_MATCH,2015-09-06T21:00:00Z,2015-09-06T16:00:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,,,,,Benedictine University Stadium,"Lisle, Illinois",Draw,,nwsl::Football_Stadium::2c8530ddfaf74fb487822bcd526e8a35,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::9d9e4ab4cf084f07b156238f75a920a2,opta:Match:1n48u34d4sbp49yei83l6zi7d,UPCOMING,Played,PRE_MATCH,2015-09-13T17:30:00Z,2015-09-13T12:30:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,,,,,SeatGeek Stadium,"Bridgeview, Illinois",RegularTime,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,nwsl::Football_Stadium::a70355edf48b469f8e25dcc722030c4b,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::e4fa0471730d4e65aa4411a2dd4ef145,opta:Match:1n6tx2bjr6hrc4qvp72koyzmx,UPCOMING,Played,PRE_MATCH,2015-09-14T01:30:00Z,2015-09-13T18:30:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,,,,,UW Medicine Pitch at Memorial Stadium,Seattle,RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2015,nwsl::Football_Season::6199a51e9a764735b006e19fb7b2fb64,nwsl::Football_Match::dc2a95eb95894f239989c41a093bb061,opta:Match:2lndv5czawyccz7amrb2ofa3t,UPCOMING,Played,PRE_MATCH,2015-10-02T01:40:00Z,2015-10-01T18:40:00,+00:00,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,,,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
