season,season_id,match_id,provider_id,status,provider_status,phase,match_date_utc,match_date_local,local_time_utc_offset,home_team_id,home_official_name,away_team_id,away_official_name,home_score,away_score,round_name,match_week,stadium_name,city_name,win_reason,win_team_id,stadium_id,round_id,highlights_url,tickets_url,home_provider_id,home_short_name,home_acronym_name,home_media_name,home_country_code,away_provider_id,away_short_name,away_acronym_name,away_media_name,away_country_code
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::27491173f34b4b728b7e368226fe08a2,opta:Match:7lu8uwli94zr46j78xruijysp,FINISHED,Played,FULL_TIME,2017-05-27T20:00:00Z,2017-05-27T15:00:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,0,2,,,Shell Energy Stadium,"Houston, Texas",RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::da67408d1c224354a58475f4b553c0de,opta:Match:7m46alnloflo02vftwawjyktl,FINISHED,Played,FULL_TIME,2017-05-27T23:00:00Z,2017-05-27T19:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,2,1,,,Yurcak Field,"Piscataway, New Jersey",RegularTime,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::ee43df7360e1425f88a5ed12ffde652d,opta:Match:7m8adb4q637q3r3hvqwahv17t,FINISHED,Played,FULL_TIME,2017-05-28T00:00:00Z,2017-05-27T19:00:00,+00:00,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,3,2,,,Children's Mercy Victory Field,"Kansas City, Missouri",RegularTime,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,nwsl::Football_Stadium::6f6515db30994885870cef99493e557a,,,,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::bfb5830b262c46228e9d65bd75c2a9c7,opta:Match:7mc2hd6snb76hov2ocdyz2xgp,FINISHED,Played,FULL_TIME,2017-05-28T02:00:00Z,2017-05-27T19:00:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,2,0,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::6897dc79b2f542f3874e4e4da1584a21,opta:Match:7mfch11fowo2yxuq1lsos6m09,FINISHED,Played,FULL_TIME,2017-06-03T19:30:00Z,2017-06-03T15:30:00,+00:00,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,2,0,,,First Horizon Stadium at WakeMed Soccer Park,"Cary, North Carolina",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::140f36b2df204f59acf8ef9bc68d64c0,,,,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::bea9a5db525e452aa2bc28defd00d43e,opta:Match:7mmqtp7ampsys20p66tly0rft,FINISHED,Played,FULL_TIME,2017-06-03T23:00:00Z,2017-06-03T19:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,0,2,,,Yurcak Field,"Piscataway, New Jersey",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::81ad086d788b402396aaa6f38b3bb7c9,opta:Match:7miwk9e7k4r7biro60an0eig9,FINISHED,Played,FULL_TIME,2017-06-03T23:00:00Z,2017-06-03T19:00:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,2,0,,,Maureen Hendricks Field Maryland SoccerPlex,"Boyds, Maryland",RegularTime,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,nwsl::Football_Stadium::b78135f77c1146babf872b1649c06252,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::f2331dfecf70496ebf6f3390e3946118,opta:Match:7mqyy6pltxd2nq71x4whdzzs9,FINISHED,Played,FULL_TIME,2017-06-03T23:30:00Z,2017-06-03T19:30:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,2,0,,,Inter&Co Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,nwsl::Football_Stadium::4ccd0af81c4d409eaf99d63e185eb4f9,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::d7399dfb98214afd9622281a9f72ee80,opta:Match:7mujsocnzor1htpphch435vc9,FINISHED,Played,FULL_TIME,2017-06-04T19:00:00Z,2017-06-04T14:00:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,1,0,,,SeatGeek Stadium,"Bridgeview, Illinois",RegularTime,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,nwsl::Football_Stadium::a70355edf48b469f8e25dcc722030c4b,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::4d909c2759aa44e589a4bfff5cc0b7fb,opta:Match:7n268lp5hl0vh08dqj5m0de5l,FINISHED,Played,FULL_TIME,2017-06-17T20:00:00Z,2017-06-17T15:00:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,1,1,,,SeatGeek Stadium,"Bridgeview, Illinois",Draw,,nwsl::Football_Stadium::a70355edf48b469f8e25dcc722030c4b,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::a0517aedbd854a009b8fb8b2e0bb11a7,opta:Match:7n5jkm87p7h047icg52j5gusp,FINISHED,Played,FULL_TIME,2017-06-17T23:30:00Z,2017-06-17T19:30:00,+00:00,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,3,1,,,First Horizon Stadium at WakeMed Soccer Park,"Cary, North Carolina",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::140f36b2df204f59acf8ef9bc68d64c0,,,,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::e178accca2984c2c85909a9dfa2acf20,opta:Match:7myreidxo0li53q853wklfca1,FINISHED,Played,FULL_TIME,2017-06-18T00:00:00Z,2017-06-17T19:00:00,+00:00,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,2,2,,,Children's Mercy Victory Field,"Kansas City, Missouri",Draw,,nwsl::Football_Stadium::6f6515db30994885870cef99493e557a,,,,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::3b8d481c4d324932b1d6086dc5c21b5b,opta:Match:7n9u66gqo7uwvt2x7eho3i2nd,FINISHED,Played,FULL_TIME,2017-06-18T00:30:00Z,2017-06-17T19:30:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,2,4,,,Shell Energy Stadium,"Houston, Texas",RegularTime,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::96487540f13242cf8b39ebf3b759aad8,opta:Match:7nf50ktkq63llsiy40lgm7fmx,FINISHED,Played,FULL_TIME,2017-06-18T02:00:00Z,2017-06-17T19:00:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,1,3,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::0d84c73ea1f14a1ea3fb321084a4bccd,opta:Match:7nmfjro2c3irzh35gp6facvl5,FINISHED,Played,FULL_TIME,2017-06-24T19:30:00Z,2017-06-24T15:30:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,0,2,,,Inter&Co Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,nwsl::Football_Stadium::4ccd0af81c4d409eaf99d63e185eb4f9,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::efffa81e933444ed8c253bac20b9bc2e,opta:Match:7niv4b4rvxed97n0yeisvkjxl,FINISHED,Played,FULL_TIME,2017-06-24T20:00:00Z,2017-06-24T16:00:00,+00:00,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,0,1,,,Jordan Field,"Boston, Massachusetts",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::d65fe51cf8e04e7e83c576959210eb78,,,,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::aa0732a616954ad8ae1334fe983558a9,opta:Match:7nqhnumuo5ikubpk30vd62bjd,FINISHED,Played,FULL_TIME,2017-06-24T23:00:00Z,2017-06-24T19:00:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,1,0,,,Maureen Hendricks Field Maryland SoccerPlex,"Boyds, Maryland",RegularTime,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,nwsl::Football_Stadium::b78135f77c1146babf872b1649c06252,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::50f96c88f15f45c6aef57c1090cf55c9,opta:Match:7nuuesu2rhki75b17pe4ujuuh,FINISHED,Played,FULL_TIME,2017-06-25T02:00:00Z,2017-06-24T19:00:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,1,1,,,UW Medicine Pitch at Memorial Stadium,Seattle,Draw,,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::4a9f0b171d354d3aacae600f59dedd0b,opta:Match:7nyrpc4sssggamwtraxkqjm5l,FINISHED,Played,FULL_TIME,2017-06-25T22:00:00Z,2017-06-25T17:00:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,2,1,,,SeatGeek Stadium,"Bridgeview, Illinois",RegularTime,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,nwsl::Football_Stadium::a70355edf48b469f8e25dcc722030c4b,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::6138e4ebc1a946eda77cacf5716c8b8c,opta:Match:7o2om4eww4by1j529dlony489,FINISHED,Played,FULL_TIME,2017-06-28T23:00:00Z,2017-06-28T19:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,2,3,,,Yurcak Field,"Piscataway, New Jersey",RegularTime,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::30d8598d36894eae869b4305061ee2a1,opta:Match:7o6t3xcavxucxxdl5bttytqeh,FINISHED,Played,FULL_TIME,2017-06-29T01:00:00Z,2017-06-28T20:00:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,0,0,,,Shell Energy Stadium,"Houston, Texas",Draw,,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::73a63c4c448e4537aac3188cce19d81f,opta:Match:7oakvpxrmg69ufdal0rsl5f55,FINISHED,Played,FULL_TIME,2017-06-29T02:00:00Z,2017-06-28T19:00:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,3,0,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::5f3a9f034d374062a55ff2588cbc5cb8,opta:Match:7oe6eokwizfxzrkneiushm19l,FINISHED,Played,FULL_TIME,2017-06-29T02:30:00Z,2017-06-28T19:30:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,2,1,,,UW Medicine Pitch at Memorial Stadium,Seattle,RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::b96d80cbf84e494dad6fa759f714bc97,opta:Match:7olpd0f0q728wvoov9h7wjca1,FINISHED,Played,FULL_TIME,2017-07-01T19:30:00Z,2017-07-01T15:30:00,+00:00,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,0,1,,,First Horizon Stadium at WakeMed Soccer Park,"Cary, North Carolina",RegularTime,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,nwsl::Football_Stadium::140f36b2df204f59acf8ef9bc68d64c0,,,,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::c364021982384ace9de4eabc6343ce58,opta:Match:7ohr2qae5xcff9uarxqnlgoh5,FINISHED,Played,FULL_TIME,2017-07-01T20:00:00Z,2017-07-01T16:00:00,+00:00,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,1,0,,,Jordan Field,"Boston, Massachusetts",RegularTime,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,nwsl::Football_Stadium::d65fe51cf8e04e7e83c576959210eb78,,,,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::147ca373059c47ee9cef8aff393ae6cd,opta:Match:7opvt31v9y0e0j3xgmpcic3xl,FINISHED,Played,FULL_TIME,2017-07-01T22:00:00Z,2017-07-01T18:00:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,0,1,,,Inter&Co Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,nwsl::Football_Stadium::4ccd0af81c4d409eaf99d63e185eb4f9,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::a47215a845e14194b96dbd13915ebec0,opta:Match:7ovidlsdf64ox9ledqc0l7co9,FINISHED,Played,FULL_TIME,2017-07-02T02:30:00Z,2017-07-01T19:30:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,2,0,,,UW Medicine Pitch at Memorial Stadium,Seattle,RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::a064b734fd454d679450f955d08d497b,opta:Match:7oz9jnbh63d8zwvgygm679xih,FINISHED,Played,FULL_TIME,2017-07-03T00:00:00Z,2017-07-02T19:00:00,+00:00,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,1,2,,,Children's Mercy Victory Field,"Kansas City, Missouri",RegularTime,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,nwsl::Football_Stadium::6f6515db30994885870cef99493e557a,,,,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::e7f6286893ff4707aba8950fd30a7e90,opta:Match:7p334zkeogiyqnh2wyq9j171l,FINISHED,Played,FULL_TIME,2017-07-07T23:00:00Z,2017-07-07T19:00:00,+00:00,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,0,0,,,Jordan Field,"Boston, Massachusetts",Draw,,nwsl::Football_Stadium::d65fe51cf8e04e7e83c576959210eb78,,,,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::b6dc4854a375471caf8dd86514eb9fe1,opta:Match:7p6rzqek6qvtdu3nin2py90ix,FINISHED,Played,FULL_TIME,2017-07-08T19:30:00Z,2017-07-08T15:30:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,2,2,,,Maureen Hendricks Field Maryland SoccerPlex,"Boyds, Maryland",Draw,,nwsl::Football_Stadium::b78135f77c1146babf872b1649c06252,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::2994dd8a84c44f7ea040c0d90d9b055e,opta:Match:7pfsuvqwgz3qiawxqkea8vfmx,FINISHED,Played,FULL_TIME,2017-07-08T23:00:00Z,2017-07-08T19:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,3,2,,,Yurcak Field,"Piscataway, New Jersey",RegularTime,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::90f0e7a1ee6e482c867c16424a825c5c,opta:Match:7pawddz1hqa23y5wxzs3qxlgp,FINISHED,Played,FULL_TIME,2017-07-08T23:30:00Z,2017-07-08T19:30:00,+00:00,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,2,0,,,First Horizon Stadium at WakeMed Soccer Park,"Cary, North Carolina",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::140f36b2df204f59acf8ef9bc68d64c0,,,,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2017,nwsl::Football_Season::94c1960d277841139f67628f8a71ff79,nwsl::Football_Match::105da89d110d47429a7d9f44c026241d,opta:Match:7pks4kj3b80yf6kem6cm78cmh,FINISHED,Played,FULL_TIME,2017-07-09T02:09:00Z,2017-07-08T21:09:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,1,1,,,Shell Energy Stadium,"Houston, Texas",Draw,,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
