season,season_id,match_id,provider_id,status,provider_status,phase,match_date_utc,match_date_local,local_time_utc_offset,home_team_id,home_official_name,away_team_id,away_official_name,home_score,away_score,round_name,match_week,stadium_name,city_name,win_reason,win_team_id,stadium_id,round_id,highlights_url,tickets_url,home_provider_id,home_short_name,home_acronym_name,home_media_name,home_country_code,away_provider_id,away_short_name,away_acronym_name,away_media_name,away_country_code
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::2a95633314dd41aa8a62efd1e55fa16d,opta:Match:88seusei8qslcp2eicp1j3ok4,FINISHED,Played,FULL_TIME,2023-06-11T23:00:00Z,2023-06-11T18:00:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,1,1,,,Shell Energy Stadium,"Houston, Texas",Draw,,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::c61713622aef47a0a7bd8c712cc33cfa,opta:Match:89dftkdenrn6x3ept4kqsy2ok,FINISHED,Played,FULL_TIME,2023-06-17T20:00:00Z,2023-06-17T13:00:00,+00:00,nwsl::Football_Team::ca719042b34443c4bcfe380ca4850eaf,San Diego Wave,nwsl::Football_Team::9587b8ce40624165903b6bc9fd252634,Angel City,1,2,,,Snapdragon Stadium,"San Diego, California",RegularTime,nwsl::Football_Team::9587b8ce40624165903b6bc9fd252634,nwsl::Football_Stadium::113e2825543a4c959d5de11954f48fc5,,,,opta:Team:esvbnzqbyvxp2k570ez7h1a1g,San Diego Wave,SD,San Diego Wave,US,opta:Team:6hbfgdczbi3yg4sdpqgtu6s,Angel City,LA,Angel City,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::d9092245a1c84f5f9f320887af9c21bd,opta:Match:89n8rq9fenh0srtcv6roz8phw,FINISHED,Played,FULL_TIME,2023-06-17T23:00:00Z,2023-06-17T19:00:00,+00:00,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,3,0,,,First Horizon Stadium at WakeMed Soccer Park,"Cary, North Carolina",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::140f36b2df204f59acf8ef9bc68d64c0,,,,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::827830c0f6444659ae16afb1bca28de8,opta:Match:89wylgylpl60s8sdgbgtijuac,FINISHED,Played,FULL_TIME,2023-06-18T00:30:00Z,2023-06-17T19:30:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,0,0,,,Shell Energy Stadium,"Houston, Texas",Draw,,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::d229019986f54025943474c2350222ac,opta:Match:8a6ouzv2m6pll2fxofc9t5zx0,FINISHED,Played,FULL_TIME,2023-06-18T20:00:00Z,2023-06-18T16:00:00,+00:00,nwsl::Football_Team::ac29701756da44a08457762380c10733,Racing Louisville,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,2,0,,,Lynn Family Stadium,"Louisville, Kentucky",RegularTime,nwsl::Football_Team::ac29701756da44a08457762380c10733,nwsl::Football_Stadium::0c06251cd27b427d91f3295d8018154f,,,,opta:Team:dtucewmt49th1p4selfutmnmc,Racing Lou,LOU,Racing Louisville,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::d9f6f1358f894c42b65baf552eed506b,opta:Match:8agc6hstdys5r9labpvxto650,FINISHED,Played,FULL_TIME,2023-06-18T22:00:00Z,2023-06-18T17:00:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,2,3,,,SeatGeek Stadium,"Bridgeview, Illinois",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::a70355edf48b469f8e25dcc722030c4b,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::30ea6289da0941babafa49aa27936d2e,opta:Match:8aq6rmi29s3066xhzl2eotyxg,FINISHED,Played,FULL_TIME,2023-06-18T23:00:00Z,2023-06-18T18:00:00,+00:00,nwsl::Football_Team::2c1699409ff84c9eb491aeaca3d3edde,Kansas City Current,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,2,3,,,Children's Mercy Park,"Kansas City, Kansas",RegularTime,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,nwsl::Football_Stadium::9879eebb24a54cdeae4e52c757c0e7e0,,,,opta:Team:agxipc0vk4rtg09amjxv10nx0,KC Current,KC,Kansas City Current,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::6b1a7c4e67fa47099ae58447497d222c,opta:Match:8b004thuq96e5peo3k6d5i5n8,FINISHED,Played,FULL_TIME,2023-06-24T02:30:00Z,2023-06-23T19:30:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,4,2,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::6fdd1296e1144b8483e8402d50714394,opta:Match:8bjnxkmgz0qc7le1idc5y1o2c,FINISHED,Played,FULL_TIME,2023-06-24T23:00:00Z,2023-06-24T19:00:00,+00:00,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,nwsl::Football_Team::ac29701756da44a08457762380c10733,Racing Louisville,1,0,,,First Horizon Stadium at WakeMed Soccer Park,"Cary, North Carolina",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::140f36b2df204f59acf8ef9bc68d64c0,,,,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US,opta:Team:dtucewmt49th1p4selfutmnmc,Racing Lou,LOU,Racing Louisville,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::372b4e88f114497ebfaff7e1653d38a1,opta:Match:8b9uuxur3e827tmw8m416lxck,FINISHED,Played,FULL_TIME,2023-06-24T23:00:00Z,2023-06-24T19:00:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::2c1699409ff84c9eb491aeaca3d3edde,Kansas City Current,1,2,,,Inter&Co Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::2c1699409ff84c9eb491aeaca3d3edde,nwsl::Football_Stadium::4ccd0af81c4d409eaf99d63e185eb4f9,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:agxipc0vk4rtg09amjxv10nx0,KC Current,KC,Kansas City Current,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::0533739c54a74e4481fbdca9ab284d61,opta:Match:8btlw0cttm3j39zum1hr3zi8k,FINISHED,Played,FULL_TIME,2023-06-25T02:00:00Z,2023-06-24T19:00:00,+00:00,nwsl::Football_Team::ca719042b34443c4bcfe380ca4850eaf,San Diego Wave,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,1,2,,,Snapdragon Stadium,"San Diego, California",RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::113e2825543a4c959d5de11954f48fc5,,,,opta:Team:esvbnzqbyvxp2k570ez7h1a1g,San Diego Wave,SD,San Diego Wave,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::894b3460723e472bba47af9cbb0a2b6e,opta:Match:8c3pye0fz716vkomlwuwkruac,FINISHED,Played,FULL_TIME,2023-06-25T21:30:00Z,2023-06-25T17:30:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,2,1,,,Sports Illustrated Stadium,"Harrison, New Jersey",RegularTime,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,nwsl::Football_Stadium::f6fe8f2d966f4150b5e323a34a96d9ed,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::5dbc9cbf4f614e4c91490f006de0f5f2,opta:Match:8cdmjeo57ce9qop486sgzr21g,FINISHED,Played,FULL_TIME,2023-06-26T00:00:00Z,2023-06-25T17:00:00,+00:00,nwsl::Football_Team::9587b8ce40624165903b6bc9fd252634,Angel City,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,0,0,,,BMO Stadium,"Los Angeles, California",Draw,,nwsl::Football_Stadium::b2af4f3aa2574314aae0327a7d817c8d,,,,opta:Team:6hbfgdczbi3yg4sdpqgtu6s,Angel City,LA,Angel City,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::e5b552c3d864499d9d8af05b6786613b,opta:Match:8cnhugndvfbh8930uyevhkutw,FINISHED,Played,FULL_TIME,2023-07-01T19:30:00Z,2023-07-01T12:30:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::ac29701756da44a08457762380c10733,Racing Louisville,2,2,,,Lumen Field,"Seattle, Washington",Draw,,nwsl::Football_Stadium::5a196ebf1d69422880020401b49b2017,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:dtucewmt49th1p4selfutmnmc,Racing Lou,LOU,Racing Louisville,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::67facde8e1d548a495e3c642fb9ff8dc,opta:Match:8dh3u22ftrbptnqt7nxxhfms4,FINISHED,Played,FULL_TIME,2023-07-02T00:00:00Z,2023-07-01T19:00:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::ca719042b34443c4bcfe380ca4850eaf,San Diego Wave,1,0,,,SeatGeek Stadium,"Bridgeview, Illinois",RegularTime,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,nwsl::Football_Stadium::a70355edf48b469f8e25dcc722030c4b,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:esvbnzqbyvxp2k570ez7h1a1g,San Diego Wave,SD,San Diego Wave,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::00c595aebc5c4266abdcfadaa6b0b5b9,opta:Match:8cxcu6nzhp9fgoijkxp3z2uj8,FINISHED,Played,FULL_TIME,2023-07-02T00:19:00Z,2023-07-01T20:19:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,0,3,,,Audi Field,"Washington, District of Columbia",RegularTime,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,nwsl::Football_Stadium::bd957621565b4c399ad0a51aefa5ddf2,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::d139447f426c45e0bae10504e5e682b0,opta:Match:8d77tgw64ukxeryub463sjh90,FINISHED,Played,FULL_TIME,2023-07-02T00:30:00Z,2023-07-01T20:30:00,+00:00,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,1,0,,,First Horizon Stadium at WakeMed Soccer Park,"Cary, North Carolina",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::140f36b2df204f59acf8ef9bc68d64c0,,,,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::0379795426f24854bcf38ff0ac432e86,opta:Match:8dquoy5zhgrktmztrg90mr7ro,FINISHED,Played,FULL_TIME,2023-07-02T02:00:00Z,2023-07-01T19:00:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::2c1699409ff84c9eb491aeaca3d3edde,Kansas City Current,0,1,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::2c1699409ff84c9eb491aeaca3d3edde,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:agxipc0vk4rtg09amjxv10nx0,KC Current,KC,Kansas City Current,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::0be36f6bb46f48cda90964e413516621,opta:Match:8e2d1djom97j2mca7zhgnbl04,FINISHED,Played,FULL_TIME,2023-07-02T21:30:00Z,2023-07-02T17:30:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::9587b8ce40624165903b6bc9fd252634,Angel City,0,0,,,Sports Illustrated Stadium,"Harrison, New Jersey",Draw,,nwsl::Football_Stadium::f6fe8f2d966f4150b5e323a34a96d9ed,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:6hbfgdczbi3yg4sdpqgtu6s,Angel City,LA,Angel City,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::e3864af9f76e46d3bbd85f83f0d97511,opta:Match:8ec3pm14sjge1gw4qwri5d7v8,FINISHED,Played,FULL_TIME,2023-07-07T23:00:00Z,2023-07-07T19:00:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,1,0,,,Inter&Co Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,nwsl::Football_Stadium::4ccd0af81c4d409eaf99d63e185eb4f9,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::8d16c79550f84180b7b96db620194f36,opta:Match:8elus2tdknk49mkwg06i8f7ys,FINISHED,Played,FULL_TIME,2023-07-08T00:00:00Z,2023-07-07T20:00:00,+00:00,nwsl::Football_Team::ac29701756da44a08457762380c10733,Racing Louisville,nwsl::Football_Team::2c1699409ff84c9eb491aeaca3d3edde,Kansas City Current,2,1,,,Lynn Family Stadium,"Louisville, Kentucky",RegularTime,nwsl::Football_Team::ac29701756da44a08457762380c10733,nwsl::Football_Stadium::0c06251cd27b427d91f3295d8018154f,,,,opta:Team:dtucewmt49th1p4selfutmnmc,Racing Lou,LOU,Racing Louisville,US,opta:Team:agxipc0vk4rtg09amjxv10nx0,KC Current,KC,Kansas City Current,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::dfaf4e2eb8d34c53ae4bf3af1931612a,opta:Match:8evnp0yqchrn2y8i9v1j5j5zo,FINISHED,Played,FULL_TIME,2023-07-08T00:30:00Z,2023-07-07T19:30:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,0,1,,,Shell Energy Stadium,"Houston, Texas",RegularTime,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::8465b65267fe4df3aa445b02b822122f,opta:Match:8f5g4liiu3wwwhvsv38h6nok4,FINISHED,Played,FULL_TIME,2023-07-09T02:00:00Z,2023-07-08T19:00:00,+00:00,nwsl::Football_Team::ca719042b34443c4bcfe380ca4850eaf,San Diego Wave,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,2,2,,,Snapdragon Stadium,"San Diego, California",Draw,,nwsl::Football_Stadium::113e2825543a4c959d5de11954f48fc5,,,,opta:Team:esvbnzqbyvxp2k570ez7h1a1g,San Diego Wave,SD,San Diego Wave,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::064ed3d18fa145fe8e9c600bb68e3095,opta:Match:8ffecm1utzrjvzj3wch9orvv8,FINISHED,Played,FULL_TIME,2023-07-09T21:15:00Z,2023-07-09T17:15:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,2,1,,,Sports Illustrated Stadium,"Harrison, New Jersey",RegularTime,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,nwsl::Football_Stadium::f6fe8f2d966f4150b5e323a34a96d9ed,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::46ffec3a72684a798fd2b0e496e51e7e,opta:Match:8fp4pt8qaj6lh050m8o757xg4,FINISHED,Played,FULL_TIME,2023-07-10T00:00:00Z,2023-07-09T17:00:00,+00:00,nwsl::Football_Team::9587b8ce40624165903b6bc9fd252634,Angel City,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,2,1,,,BMO Stadium,"Los Angeles, California",RegularTime,nwsl::Football_Team::9587b8ce40624165903b6bc9fd252634,nwsl::Football_Stadium::b2af4f3aa2574314aae0327a7d817c8d,,,,opta:Team:6hbfgdczbi3yg4sdpqgtu6s,Angel City,LA,Angel City,US,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::bc12767405a8496cb1e1a6dae14df06a,opta:Match:8fyy01jveerkrghpon9lyly50,FINISHED,Played,FULL_TIME,2023-08-19T00:00:00Z,2023-08-18T19:00:00,+00:00,nwsl::Football_Team::2c1699409ff84c9eb491aeaca3d3edde,Kansas City Current,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,1,0,,,Children's Mercy Park,"Kansas City, Kansas",RegularTime,nwsl::Football_Team::2c1699409ff84c9eb491aeaca3d3edde,nwsl::Football_Stadium::9879eebb24a54cdeae4e52c757c0e7e0,,,,opta:Team:agxipc0vk4rtg09amjxv10nx0,KC Current,KC,Kansas City Current,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::2d4910440fa64829990598acf6f77a85,opta:Match:8g8uk00mci6s0hsuafk4dtjpw,FINISHED,Played,FULL_TIME,2023-08-19T23:30:00Z,2023-08-19T19:30:00,+00:00,nwsl::Football_Team::ac29701756da44a08457762380c10733,Racing Louisville,nwsl::Football_Team::9587b8ce40624165903b6bc9fd252634,Angel City,1,1,,,Lynn Family Stadium,"Louisville, Kentucky",Draw,,nwsl::Football_Stadium::0c06251cd27b427d91f3295d8018154f,,,,opta:Team:dtucewmt49th1p4selfutmnmc,Racing Lou,LOU,Racing Louisville,US,opta:Team:6hbfgdczbi3yg4sdpqgtu6s,Angel City,LA,Angel City,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::74fadf18093a49a8b089adeedf681624,opta:Match:8gsoc2fejkclvzxk0753cles4,FINISHED,Played,FULL_TIME,2023-08-20T00:00:00Z,2023-08-19T17:00:00,+00:00,nwsl::Football_Team::ca719042b34443c4bcfe380ca4850eaf,San Diego Wave,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,2,1,,,Snapdragon Stadium,"San Diego, California",RegularTime,nwsl::Football_Team::ca719042b34443c4bcfe380ca4850eaf,nwsl::Football_Stadium::113e2825543a4c959d5de11954f48fc5,,,,opta:Team:esvbnzqbyvxp2k570ez7h1a1g,San Diego Wave,SD,San Diego Wave,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::c50a65ccc23145cbb935773077b80665,opta:Match:8gir0y39qb9wfgnwjytcxb9jo,FINISHED,Played,FULL_TIME,2023-08-20T00:30:00Z,2023-08-19T19:30:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,1,1,,,Shell Energy Stadium,"Houston, Texas",Draw,,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::06e31d3615754a2bba8b40275dc481f9,opta:Match:8h2m0dif9h5fjn943m5r7a784,FINISHED,Played,FULL_TIME,2023-08-20T23:00:00Z,2023-08-20T19:00:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,5,0,,,Inter&Co Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,nwsl::Football_Stadium::4ccd0af81c4d409eaf99d63e185eb4f9,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::3e502f4717314ff7a5f6aacbe2309842,opta:Match:8hcerm6otond40ndu8eb5uhp0,FINISHED,Played,FULL_TIME,2023-08-21T02:30:00Z,2023-08-20T19:30:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,2,1,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::8fe9c429424a4f82b332a7140e0296bc,opta:Match:8hm8pywplmj86rtalnnypbcpg,FINISHED,Played,FULL_TIME,2023-08-25T23:00:00Z,2023-08-25T19:00:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::ca719042b34443c4bcfe380ca4850eaf,San Diego Wave,1,2,,,Inter&Co Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::ca719042b34443c4bcfe380ca4850eaf,nwsl::Football_Stadium::4ccd0af81c4d409eaf99d63e185eb4f9,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:esvbnzqbyvxp2k570ez7h1a1g,San Diego Wave,SD,San Diego Wave,US
2023,nwsl::Football_Season::e7e78907d0b549aba3282000d7ed5437,nwsl::Football_Match::b19b3653f75f4c5ab558f50e4ed25516,opta:Match:8hw5qdoqnzy3pwup5shcfzy1g,FINISHED,Played,FULL_TIME,2023-08-27T00:30:00Z,2023-08-26T19:30:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::2c1699409ff84c9eb491aeaca3d3edde,Kansas City Current,1,1,,,Shell Energy Stadium,"Houston, Texas",Draw,,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:agxipc0vk4rtg09amjxv10nx0,KC Current,KC,Kansas City Current,US
