season,season_id,match_id,provider_id,status,provider_status,phase,match_date_utc,match_date_local,local_time_utc_offset,home_team_id,home_official_name,away_team_id,away_official_name,home_score,away_score,round_name,match_week,stadium_name,city_name,win_reason,win_team_id,stadium_id,round_id,highlights_url,tickets_url,home_provider_id,home_short_name,home_acronym_name,home_media_name,home_country_code,away_provider_id,away_short_name,away_acronym_name,away_media_name,away_country_code
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::75c956bb700e4015b9e8690cddb199a9,opta:Match:dihapnwu2w8l255v35z7f0bu,FINISHED,Played,FULL_TIME,2018-07-07T03:00:00Z,2018-07-06T20:00:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,Utah Royals,4,0,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:bn7w86uw8j61dga3xr5s0yiju,Royals,UTA,Utah Royals,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::d7d44b3462744ee2aec5448ec6924f88,opta:Match:do1fup1uengkxqt4q1xnu2cq,FINISHED,Played,FULL_TIME,2018-07-07T23:00:00Z,2018-07-07T19:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,1,3,,,Yurcak Field,"Piscataway, New Jersey",RegularTime,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::97d9bfee7662491db846818f1d857a65,opta:Match:dt9nrqbry3wjz367didypysq,FINISHED,Played,FULL_TIME,2018-07-07T23:30:00Z,2018-07-07T19:30:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,2,1,,,Inter&Co Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,nwsl::Football_Stadium::4ccd0af81c4d409eaf99d63e185eb4f9,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::831e31933e274e1f8df86ec18ff473f0,opta:Match:dygsm0t6bu4d0kmmy80vv0bu,FINISHED,Played,FULL_TIME,2018-07-08T02:00:00Z,2018-07-07T19:00:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,3,1,,,UW Medicine Pitch at Memorial Stadium,Seattle,RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::8760a3d9d17747a5abb8ea6a57adfebb,opta:Match:e3sp69inexvkkof8123rwpyi,FINISHED,Played,FULL_TIME,2018-07-11T23:00:00Z,2018-07-11T19:00:00,+00:00,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,2,0,,,First Horizon Stadium at WakeMed Soccer Park,"Cary, North Carolina",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::140f36b2df204f59acf8ef9bc68d64c0,,,,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::89591a174ff64aac98d2e32e0a18c02b,opta:Match:ef7d2x3aueeg6lvkoa32gj1m,FINISHED,Played,FULL_TIME,2018-07-12T00:30:00Z,2018-07-11T19:30:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,3,1,,,Shell Energy Stadium,"Houston, Texas",RegularTime,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::23048aeb797d4fadbb835d605e5f2677,opta:Match:enduuirkoszm9zsfj0454dii,FINISHED,Played,FULL_TIME,2018-07-12T02:30:00Z,2018-07-11T19:30:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,Utah Royals,1,0,,,UW Medicine Pitch at Memorial Stadium,Seattle,RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:bn7w86uw8j61dga3xr5s0yiju,Royals,UTA,Utah Royals,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::dd44da7571324349afa82b19d13a1a6d,opta:Match:f1y3it2z1ar7je2r68hny0kq,FINISHED,Played,FULL_TIME,2018-07-14T23:00:00Z,2018-07-14T19:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,0,4,,,Yurcak Field,"Piscataway, New Jersey",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::3e5793300f6f4200b015b07593f1854f,opta:Match:evuwkdogwkyqajw1uk5lpv1m,FINISHED,Played,FULL_TIME,2018-07-14T23:00:00Z,2018-07-14T17:00:00,+00:00,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,Utah Royals,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,1,2,,,America First Field,"Sandy, Utah",RegularTime,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,nwsl::Football_Stadium::fcab78502a1f4432abf5af4910f6f139,,,,opta:Team:bn7w86uw8j61dga3xr5s0yiju,Royals,UTA,Utah Royals,US,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::aca55177b465416797b4afe30d882729,opta:Match:f8lbndoqi07ey1rqsltbgiui,FINISHED,Played,FULL_TIME,2018-07-15T00:00:00Z,2018-07-14T19:00:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,1,0,,,SeatGeek Stadium,"Bridgeview, Illinois",RegularTime,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,nwsl::Football_Stadium::a70355edf48b469f8e25dcc722030c4b,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::0b92082e8f924c6db35456e1d3fb1968,opta:Match:ff0g24iuwjf3g7qyo8yfcfvu,FINISHED,Played,FULL_TIME,2018-07-16T03:00:00Z,2018-07-15T20:00:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,3,1,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::ad56b45fe51a4247b895701c6e938cc1,opta:Match:fkz7lk2prr69zzm08sybxvu2,FINISHED,Played,FULL_TIME,2018-07-21T02:00:00Z,2018-07-20T20:00:00,+00:00,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,Utah Royals,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,0,0,,,America First Field,"Sandy, Utah",Draw,,nwsl::Football_Stadium::fcab78502a1f4432abf5af4910f6f139,,,,opta:Team:bn7w86uw8j61dga3xr5s0yiju,Royals,UTA,Utah Royals,US,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::f7cb61023d804a15930cf744ece08d59,opta:Match:fryepa7gj97nkth61uqt4zmy,FINISHED,Played,FULL_TIME,2018-07-21T19:30:00Z,2018-07-21T15:30:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,1,1,,,Inter&Co Stadium,"Orlando, Florida",Draw,,nwsl::Football_Stadium::4ccd0af81c4d409eaf99d63e185eb4f9,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::73a39884a8524994a0e9fd940fd82a37,opta:Match:fztiexc03jc1p400rgcyqc8a,FINISHED,Played,FULL_TIME,2018-07-21T23:00:00Z,2018-07-21T19:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,1,2,,,Yurcak Field,"Piscataway, New Jersey",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::b796e7dc086b4e78b6ed76bf3bfdc7b0,opta:Match:g5g4wxe2d2drk1f2ssybto4q,FINISHED,Played,FULL_TIME,2018-07-22T14:00:00Z,2018-07-22T10:00:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,0,1,,,Maureen Hendricks Field Maryland SoccerPlex,"Boyds, Maryland",RegularTime,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,nwsl::Football_Stadium::b78135f77c1146babf872b1649c06252,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::b2b3854236804390af20c148226f6a4a,opta:Match:gkg6j6gypikdrign0hq2hox6,FINISHED,Played,FULL_TIME,2018-08-05T22:00:00Z,2018-08-05T18:00:00,+00:00,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,2,1,,,First Horizon Stadium at WakeMed Soccer Park,"Cary, North Carolina",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::140f36b2df204f59acf8ef9bc68d64c0,,,,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::3a083a13d8ca4bd4b0bc310b283d243c,opta:Match:gq09jecd06m48mhjzyvz9l62,FINISHED,Played,FULL_TIME,2018-08-05T23:30:00Z,2018-08-05T19:30:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,2,2,,,Inter&Co Stadium,"Orlando, Florida",Draw,,nwsl::Football_Stadium::4ccd0af81c4d409eaf99d63e185eb4f9,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::d803a6d1b8164ad98114d707d5a59c77,opta:Match:gw24goihm05nfaepcn0naru2,FINISHED,Played,FULL_TIME,2018-08-06T00:30:00Z,2018-08-05T19:30:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,Utah Royals,1,2,,,Shell Energy Stadium,"Houston, Texas",RegularTime,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:bn7w86uw8j61dga3xr5s0yiju,Royals,UTA,Utah Royals,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::753ec9cd954945328326dc87017fd718,opta:Match:h1ur8qscufmiyfchh0dpin3e,FINISHED,Played,FULL_TIME,2018-08-06T01:00:00Z,2018-08-05T18:00:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,2,0,,,UW Medicine Pitch at Memorial Stadium,Seattle,RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::0f52a68e4aff422aae63deabe9764e7f,opta:Match:h7k6jio05kij7d05qbx0leui,FINISHED,Played,FULL_TIME,2018-08-09T02:00:00Z,2018-08-08T20:00:00,+00:00,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,Utah Royals,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,1,0,,,America First Field,"Sandy, Utah",RegularTime,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,nwsl::Football_Stadium::fcab78502a1f4432abf5af4910f6f139,,,,opta:Team:bn7w86uw8j61dga3xr5s0yiju,Royals,UTA,Utah Royals,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::ba7b55d52a0e403b8437163ce499ed31,opta:Match:hezjbizlkbiampypzirmuaga,FINISHED,Played,FULL_TIME,2018-08-11T00:00:00Z,2018-08-10T19:00:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,1,1,,,SeatGeek Stadium,"Bridgeview, Illinois",Draw,,nwsl::Football_Stadium::a70355edf48b469f8e25dcc722030c4b,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::72add1934ffb4797968a35cb2c364506,opta:Match:hkvqlv5dfhj9niyvlvoc4v3e,FINISHED,Played,FULL_TIME,2018-08-11T19:30:00Z,2018-08-11T13:30:00,+00:00,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,Utah Royals,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,0,1,,,America First Field,"Sandy, Utah",RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::fcab78502a1f4432abf5af4910f6f139,,,,opta:Team:bn7w86uw8j61dga3xr5s0yiju,Royals,UTA,Utah Royals,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::443a7c66afcd4fd28dab9e535c07f8ee,opta:Match:hu3im5sqbf8nkamtdozltroq,FINISHED,Played,FULL_TIME,2018-08-11T23:00:00Z,2018-08-11T19:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,1,2,,,Yurcak Field,"Piscataway, New Jersey",RegularTime,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::32450251742f43ab8eb3c3922baec038,opta:Match:i3ok2n0x8gd31bnuo39n1mcq,FINISHED,Played,FULL_TIME,2018-08-11T23:30:00Z,2018-08-11T19:30:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,0,2,,,Inter&Co Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::4ccd0af81c4d409eaf99d63e185eb4f9,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::63d89f56abc84b05bfef875511cbec8d,opta:Match:idt2k0q4dsvmhv88m55y31wq,FINISHED,Played,FULL_TIME,2018-08-16T02:30:00Z,2018-08-15T19:30:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,0,0,,,UW Medicine Pitch at Memorial Stadium,Seattle,Draw,,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::e2c6fec9a9a1445c96935f67301186ce,opta:Match:iluodjes6vjhnfpdidjwxnqi,FINISHED,Played,FULL_TIME,2018-08-18T00:30:00Z,2018-08-17T19:30:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,4,0,,,Shell Energy Stadium,"Houston, Texas",RegularTime,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::0f1787518cdf4136816870b2528a5466,opta:Match:j4bas4gxmiyeu5v397ffqgru,FINISHED,Played,FULL_TIME,2018-08-18T22:30:00Z,2018-08-18T18:30:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,Utah Royals,2,2,,,Yurcak Field,"Piscataway, New Jersey",Draw,,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:bn7w86uw8j61dga3xr5s0yiju,Royals,UTA,Utah Royals,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::bab5b6e1f014443b9c0588e3914568cd,opta:Match:iutyuuvaflgtsxlvnxxvv2p6,FINISHED,Played,FULL_TIME,2018-08-19T02:30:00Z,2018-08-18T19:30:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,2,2,,,Providence Park,"Portland, Oregon",Draw,,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::c7f061fac9b84979adccf7af46200201,opta:Match:jbbzfn4esc5fe4ypjszbxc2y,FINISHED,Played,FULL_TIME,2018-08-19T14:00:00Z,2018-08-19T10:00:00,+00:00,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,3,0,,,First Horizon Stadium at WakeMed Soccer Park,"Cary, North Carolina",RegularTime,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,nwsl::Football_Stadium::140f36b2df204f59acf8ef9bc68d64c0,,,,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::dcd7496f3c974b5fac13145309a51b4f,opta:Match:jh3nwq1qmgzmybebvs3ubmui,FINISHED,Played,FULL_TIME,2018-08-22T02:30:00Z,2018-08-21T19:30:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,2,0,,,UW Medicine Pitch at Memorial Stadium,Seattle,RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::7b48c8539e764c22a08f84cb08739409,opta:Match:jn6jafvljhgne1sh6gafzfxm,FINISHED,Played,FULL_TIME,2018-08-22T23:30:00Z,2018-08-22T19:30:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,Utah Royals,0,1,,,Maureen Hendricks Field Maryland SoccerPlex,"Boyds, Maryland",RegularTime,nwsl::Football_Team::acffc559cf7d485a9c05fa23ab57054b,nwsl::Football_Stadium::b78135f77c1146babf872b1649c06252,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:bn7w86uw8j61dga3xr5s0yiju,Royals,UTA,Utah Royals,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::21d347c572eb47efa1c7e080fb035502,opta:Match:jwo47tdasen5hwzwchw8qnoq,FINISHED,Played,FULL_TIME,2018-08-23T03:00:00Z,2018-08-22T20:00:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,2,1,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2018,nwsl::Football_Season::3d604e1786094afea81f7580f011e732,nwsl::Football_Match::6f8848df94e44e06890a7c33d7d2695f,opta:Match:kew4keq784qqkmecfe933816,FINISHED,Played,FULL_TIME,2018-08-25T20:00:00Z,2018-08-25T13:00:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::fb41ef4439dd495098cb6d40415767cc,North Carolina Courage,1,1,,,UW Medicine Pitch at Memorial Stadium,Seattle,Draw,,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:b4fbmos00gxtk8qnaqsm392p5,Courage,NC,North Carolina Courage,US
