season,season_id,match_id,provider_id,status,provider_status,phase,match_date_utc,match_date_local,local_time_utc_offset,home_team_id,home_official_name,away_team_id,away_official_name,home_score,away_score,round_name,match_week,stadium_name,city_name,win_reason,win_team_id,stadium_id,round_id,highlights_url,tickets_url,home_provider_id,home_short_name,home_acronym_name,home_media_name,home_country_code,away_provider_id,away_short_name,away_acronym_name,away_media_name,away_country_code
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::c78de6036a96475390b6ee1f146235ff,opta:Match:e7c7h91gsm97m773ds3x0wtex,FINISHED,Played,FULL_TIME,2016-05-29T23:00:00Z,2016-05-29T16:00:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,0,0,,,Providence Park,"Portland, Oregon",Draw,,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::b6d0c3629400479382b3b265ba4b5048,opta:Match:e7k5vvarzodlxhye12cid6ne1,FINISHED,Played,FULL_TIME,2016-06-10T23:00:00Z,2016-06-10T19:00:00,+00:00,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,1,1,,,Jordan Field,"Boston, Massachusetts",Draw,,nwsl::Football_Stadium::d65fe51cf8e04e7e83c576959210eb78,,,,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::d53a480057484dd4997ca74ba28ec0f3,opta:Match:e7sh6ety3bhwlk4jw2rp4gtex,FINISHED,Played,FULL_TIME,2016-06-11T23:00:00Z,2016-06-11T19:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,1,1,,,Yurcak Field,"Piscataway, New Jersey",Draw,,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::b4cf3918c9cd45f394e3be81c57267bc,opta:Match:e7p77sbj7xk1nvogvyqo6ww6h,FINISHED,Played,FULL_TIME,2016-06-11T23:05:00Z,2016-06-11T19:05:00,+00:00,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,Western New York Flash,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,1,0,,,Marina Auto Stadium,"Rochester, New York",RegularTime,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,nwsl::Football_Stadium::6df79323a46243d49bb52ec8c6532b44,,,,opta:Team:1e01hujrb8e4teqkouqsi6qqc,Flash,WNY,Western New York Flash,US,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::9a436d7cb6fc43acbeaba0be0e45a1d3,opta:Match:e7zljp4o23qztds6p4m71pkh5,FINISHED,Played,FULL_TIME,2016-06-12T22:05:00Z,2016-06-12T17:05:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,1,1,,,SeatGeek Stadium,"Bridgeview, Illinois",Draw,,nwsl::Football_Stadium::a70355edf48b469f8e25dcc722030c4b,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::1b265a3fa98242bab4f09ffa5644df52,opta:Match:e7wd2hpsbyup4wlgl4pfdy6zt,FINISHED,Played,FULL_TIME,2016-06-12T23:00:00Z,2016-06-12T16:00:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,1,0,,,UW Medicine Pitch at Memorial Stadium,Seattle,RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::9c6164d05f17449e8a25046d332d64d7,opta:Match:e82razw789bcp0lragah243jd,FINISHED,Played,FULL_TIME,2016-06-17T23:05:00Z,2016-06-17T19:05:00,+00:00,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,Western New York Flash,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,0,2,,,Marina Auto Stadium,"Rochester, New York",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::6df79323a46243d49bb52ec8c6532b44,,,,opta:Team:1e01hujrb8e4teqkouqsi6qqc,Flash,WNY,Western New York Flash,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::a1fb8caed2534f83baed64d174fe93bc,opta:Match:e86hdiw3gw78bc1p8b0kmegh5,FINISHED,Played,FULL_TIME,2016-06-18T23:00:00Z,2016-06-18T19:00:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,2,0,,,Maureen Hendricks Field Maryland SoccerPlex,"Boyds, Maryland",RegularTime,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,nwsl::Football_Stadium::b78135f77c1146babf872b1649c06252,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::af55ea1ffebb4f29b57ba61c2f1bd478,opta:Match:e8a42jted14de8e8dsmao3yeh,FINISHED,Played,FULL_TIME,2016-06-19T00:00:00Z,2016-06-18T19:00:00,+00:00,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,3,0,,,SeatGeek Stadium,"Bridgeview, Illinois",RegularTime,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,nwsl::Football_Stadium::a70355edf48b469f8e25dcc722030c4b,,,,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::32c80656df794bfb9bdfccb21c615752,opta:Match:e8gohrzll3yxilv1zzwvmpmnd,FINISHED,Played,FULL_TIME,2016-06-19T22:00:00Z,2016-06-19T18:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,0,0,,,Yurcak Field,"Piscataway, New Jersey",Draw,,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::bfc7b16c17bb44b0a990fbb7eeb6bc21,opta:Match:e8dr2kyvc3us9tzgj4zfd5815,FINISHED,Played,FULL_TIME,2016-06-20T00:30:00Z,2016-06-19T19:30:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,0,1,,,Shell Energy Stadium,"Houston, Texas",RegularTime,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::9dc3cfe9ed5f4447a2e5345723cb65bf,opta:Match:e8mibe2lwwg0l3dj6o9b59qsp,FINISHED,Played,FULL_TIME,2016-06-23T02:00:00Z,2016-06-22T19:00:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,2,0,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::f872aac4b2c844af9e5b136737e0b8e3,opta:Match:e8rmofneqoh6jk5me5znbnbhl,FINISHED,Played,FULL_TIME,2016-06-23T23:30:00Z,2016-06-23T19:30:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,1,0,,,Camping World Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,nwsl::Football_Stadium::dc2da238f5894f6f8989725a57ed6a92,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::20c2c732d29749a9b130ed3d06844920,opta:Match:e8v0lb8mxpkcep3vngt7kt8mh,FINISHED,Played,FULL_TIME,2016-06-24T23:00:00Z,2016-06-24T19:00:00,+00:00,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,Western New York Flash,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,7,1,,,Marina Auto Stadium,"Rochester, New York",RegularTime,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,nwsl::Football_Stadium::6df79323a46243d49bb52ec8c6532b44,,,,opta:Team:1e01hujrb8e4teqkouqsi6qqc,Flash,WNY,Western New York Flash,US,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::ba85bc7eced84ddf9f8b3c83ae0b5433,opta:Match:e993ffeasa4aeio735ffvd78p,FINISHED,Played,FULL_TIME,2016-06-25T23:00:00Z,2016-06-25T18:00:00,+00:00,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,0,0,,,Children's Mercy Victory Field,"Kansas City, Missouri",Draw,,nwsl::Football_Stadium::6f6515db30994885870cef99493e557a,,,,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::e30cfabb6cbe443eaad4dddbf816581f,opta:Match:e90x5cbl458brvg4amzgrf4rt,FINISHED,Played,FULL_TIME,2016-06-25T23:00:00Z,2016-06-25T19:00:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,1,2,,,Maureen Hendricks Field Maryland SoccerPlex,"Boyds, Maryland",RegularTime,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,nwsl::Football_Stadium::b78135f77c1146babf872b1649c06252,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::cdbc111fb9754250a8e53a71586738ec,opta:Match:e9d3jt8fmrcjd7woxsg750355,FINISHED,Played,FULL_TIME,2016-06-26T21:00:00Z,2016-06-26T17:00:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,1,2,,,Camping World Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::dc2da238f5894f6f8989725a57ed6a92,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::416af6ebfdc24e979c1503da33479a0a,opta:Match:e9gjwqfbycc63c9203aoaq76x,FINISHED,Played,FULL_TIME,2016-07-02T00:20:00Z,2016-07-01T20:20:00,+00:00,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,Western New York Flash,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,2,0,,,Marina Auto Stadium,"Rochester, New York",RegularTime,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,nwsl::Football_Stadium::6df79323a46243d49bb52ec8c6532b44,,,,opta:Team:1e01hujrb8e4teqkouqsi6qqc,Flash,WNY,Western New York Flash,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::33605d474d51487dbc09620e3f5a2a59,opta:Match:e9k0hwewwy4rie2wj2llycp9l,FINISHED,Played,FULL_TIME,2016-07-02T23:00:00Z,2016-07-02T19:00:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,0,0,,,Maureen Hendricks Field Maryland SoccerPlex,"Boyds, Maryland",RegularTime,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,nwsl::Football_Stadium::b78135f77c1146babf872b1649c06252,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::ac886af1ee89481aa78dec0f23ee6f43,opta:Match:e9qls3fw59rw08ch1voe820vd,FINISHED,Played,FULL_TIME,2016-07-03T02:00:00Z,2016-07-02T19:00:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,2,0,,,UW Medicine Pitch at Memorial Stadium,Seattle,RegularTime,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::a6888ab408c24b8abc778ab69384e344,opta:Match:e9vu0qalt473l125ql04bjlyh,FINISHED,Played,FULL_TIME,2016-07-03T02:30:00Z,2016-07-02T19:30:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,2,1,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::3fe1c3a221a443bf80728be66a9f2827,opta:Match:eahqfx972ydanewlwnrs8pomh,FINISHED,Played,FULL_TIME,2016-07-09T23:00:00Z,2016-07-09T19:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,1,0,,,Yurcak Field,"Piscataway, New Jersey",RegularTime,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::e505e3b91c4a4b9c85ce3eeaba649a37,opta:Match:eadapetsfunrnsvn7v2vxzeg9,FINISHED,Played,FULL_TIME,2016-07-09T23:00:00Z,2016-07-09T19:00:00,+00:00,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,Western New York Flash,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,3,2,,,Frontier Field,"Rochester, New York",RegularTime,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,nwsl::Football_Stadium::2d93fc65d3c34b60832a09b2bc1d274e,,,,opta:Team:1e01hujrb8e4teqkouqsi6qqc,Flash,WNY,Western New York Flash,US,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::48f5b4b4c9344f909c408d7355939737,opta:Match:ea039sj2so1rj3s04wa3t2odl,FINISHED,Played,FULL_TIME,2016-07-09T23:00:00Z,2016-07-09T19:00:00,+00:00,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,2,0,,,Maureen Hendricks Field Maryland SoccerPlex,"Boyds, Maryland",RegularTime,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,nwsl::Football_Stadium::b78135f77c1146babf872b1649c06252,,,,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::ee97eac560e34372bab1aa26db260908,opta:Match:ea48bv6i3rwbwtnxd0wsakbft,FINISHED,Played,FULL_TIME,2016-07-10T02:30:00Z,2016-07-09T19:30:00,+00:00,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,1,2,,,Providence Park,"Portland, Oregon",RegularTime,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,nwsl::Football_Stadium::f1f5cb502e8743f6b186bb5bd7022807,,,,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::7d66bd067c134b6ca26274747744b1dc,opta:Match:eanc9gy47s4rwopx61g5998mh,FINISHED,Played,FULL_TIME,2016-07-10T21:00:00Z,2016-07-10T17:00:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,2,1,,,Camping World Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,nwsl::Football_Stadium::dc2da238f5894f6f8989725a57ed6a92,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::2d6d42a381f74cbc9fde3b34a075e777,opta:Match:ebaxqrzq52q0otzugjy2gu5t5,FINISHED,Played,FULL_TIME,2016-07-16T23:00:00Z,2016-07-16T18:00:00,+00:00,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,2,3,,,Children's Mercy Victory Field,"Kansas City, Missouri",RegularTime,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,nwsl::Football_Stadium::6f6515db30994885870cef99493e557a,,,,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::af3ce111dd0341eea42995882875beb5,opta:Match:eb5jgbdz7e0dwy2gqsmjrzch5,FINISHED,Played,FULL_TIME,2016-07-16T23:30:00Z,2016-07-16T19:30:00,+00:00,nwsl::Football_Team::c3e9513e280b41e5bfbb8230076e8c43,Orlando Pride,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,Chicago Stars,0,1,,,Camping World Stadium,"Orlando, Florida",RegularTime,nwsl::Football_Team::269e825b853f4b43a9d38390aa92bf6e,nwsl::Football_Stadium::dc2da238f5894f6f8989725a57ed6a92,,,,opta:Team:966pdxhsoxaib9qt5083h8uus,Pride,ORL,Orlando Pride,US,opta:Team:dzxypx8djih58p668surbi4qm,Chicago Stars,CHI,Chicago Stars,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::ecfaf020ae6b41b9a2aa470e5b3a3d2e,opta:Match:eas41rgaytv5smgep1kuhh90p,FINISHED,Played,FULL_TIME,2016-07-17T00:30:00Z,2016-07-16T19:30:00,+00:00,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,Houston Dash,nwsl::Football_Team::96ba7b37bd8544a1a7329183459150ff,Portland Thorns,3,0,,,Shell Energy Stadium,"Houston, Texas",RegularTime,nwsl::Football_Team::ca3f464d6b794a9087d441d75961403f,nwsl::Football_Stadium::8712697de6ee44f1bb0cc9269dde0a6e,,,,opta:Team:c3v2ohfuzoqmc8ljm65hi80sj,Dash,HOU,Houston Dash,US,opta:Team:446mp88j1vpk9iwui9fiifrp8,Thorns,POR,Portland Thorns,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::999df1d99fac4a509fb3dcf11daf2c0f,opta:Match:eb20kjgh3nab32971mxhbty3t,FINISHED,Played,FULL_TIME,2016-07-17T02:00:00Z,2016-07-16T19:00:00,+00:00,nwsl::Football_Team::1151140adfc24339ba1c93cb0b6b0238,Seattle Reign,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,Western New York Flash,1,1,,,UW Medicine Pitch at Memorial Stadium,Seattle,Draw,,nwsl::Football_Stadium::a0571d5bda6c4d5994f42b7f485fb2ed,,,,opta:Team:bl53jk6zlfe5f583pil7xzwi5,Reign,SEA,Seattle Reign,US,opta:Team:1e01hujrb8e4teqkouqsi6qqc,Flash,WNY,Western New York Flash,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::afbb3184851b4f42baeae3c8f52adc4a,opta:Match:ebfdjm9vrxf40ic8uk70j0fe1,FINISHED,Played,FULL_TIME,2016-07-17T21:00:00Z,2016-07-17T17:00:00,+00:00,nwsl::Football_Team::60d7d72f0a134943921fee199cca61a2,Boston Breakers,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,2,3,,,Jordan Field,"Boston, Massachusetts",RegularTime,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,nwsl::Football_Stadium::d65fe51cf8e04e7e83c576959210eb78,,,,opta:Team:b8b7m094941l37s57ky5qydje,Breakers,BOS,Boston Breakers,US,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::2e9a0afdc45f4b958f0e9253493e41fb,opta:Match:ebwhyh6rkdk23bbzjcl47wvzd,FINISHED,Played,FULL_TIME,2016-07-23T23:00:00Z,2016-07-23T19:00:00,+00:00,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,Gotham FC,nwsl::Football_Team::c31d72afc09f42ee86418633aa41390a,Washington Spirit,0,0,,,Yurcak Field,"Piscataway, New Jersey",RegularTime,nwsl::Football_Team::c83f2ca05aa84c738b5373f0d2a31b39,nwsl::Football_Stadium::ab5f2ae647ff40f9947264a134b74476,,,,opta:Team:bgkfdckqfqnfbmecbtz03n76d,Gotham FC,GFC,Gotham FC,US,opta:Team:f1ks82wpiewyqs6h3oz9v4hzj,Spirit,WAS,Washington Spirit,US
2016,nwsl::Football_Season::d2c9690effda46f698b046887407d1e7,nwsl::Football_Match::a7305fdca5c044d4bfd440bf76705aa2,opta:Match:ebo6dj6x3u4sef0x7o1bavbah,FINISHED,Played,FULL_TIME,2016-07-23T23:05:00Z,2016-07-23T19:05:00,+00:00,nwsl::Football_Team::f293999870b84052be7faf214317b3e9,Western New York Flash,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,FC Kansas City,0,1,,,Marina Auto Stadium,"Rochester, New York",RegularTime,nwsl::Football_Team::73ef53968527477284cdd9823cb9d5b4,nwsl::Football_Stadium::6df79323a46243d49bb52ec8c6532b44,,,,opta:Team:1e01hujrb8e4teqkouqsi6qqc,Flash,WNY,Western New York Flash,US,opta:Team:84o73tduvg052h5xf8fp1kfpe,Kansas,KC,FC Kansas City,US
