2026-03-15 00:05:07 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.577, defense=1.577)
2026-03-15 00:05:11 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0674, rho=-0.1027, intercept=0.2393, n_teams=12
2026-03-15 00:05:12 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.592, defense=1.592)
2026-03-15 00:05:16 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1290, rho=0.0067, intercept=0.2278, n_teams=12
2026-03-15 00:05:16 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.553, defense=1.553)
2026-03-15 00:05:22 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1284, rho=-0.0204, intercept=0.2085, n_teams=12
2026-03-15 00:05:22 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.561, defense=1.561)
2026-03-15 00:05:27 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1465, rho=-0.0160, intercept=0.1953, n_teams=12
2026-03-15 00:05:27 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.565, defense=1.565)
2026-03-15 00:05:33 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1911, rho=-0.0252, intercept=0.1659, n_teams=12
2026-03-15 00:05:33 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.564, defense=1.564)
2026-03-15 00:05:38 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1996, rho=0.0474, intercept=0.1650, n_teams=12
2026-03-15 00:05:38 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.557, defense=1.557)
2026-03-15 00:05:43 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2044, rho=0.0823, intercept=0.1729, n_teams=12
2026-03-15 00:05:43 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.562, defense=1.562)
2026-03-15 00:05:49 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2046, rho=0.1057, intercept=0.1645, n_teams=12
2026-03-15 00:05:49 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.549, defense=1.549)
2026-03-15 00:05:55 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2197, rho=0.1052, intercept=0.1514, n_teams=12
2026-03-15 00:05:55 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.561, defense=1.561)
2026-03-15 00:06:01 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2127, rho=0.0493, intercept=0.1639, n_teams=12
2026-03-15 00:06:01 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.574, defense=1.574)
2026-03-15 00:06:06 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2596, rho=0.0973, intercept=0.1283, n_teams=12
2026-03-15 00:06:07 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.594, defense=1.594)
2026-03-15 00:06:13 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3324, rho=0.0968, intercept=0.1055, n_teams=12
2026-03-15 00:06:13 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.580, defense=1.580)
2026-03-15 00:06:19 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3562, rho=0.1228, intercept=0.0640, n_teams=12
2026-03-15 00:06:20 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.593, defense=1.593)
2026-03-15 00:06:25 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3447, rho=0.1107, intercept=0.0631, n_teams=12
2026-03-15 00:06:25 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.585, defense=1.585)
2026-03-15 00:06:32 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3832, rho=0.1017, intercept=0.0279, n_teams=12
2026-03-15 00:06:32 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.584, defense=1.584)
2026-03-15 00:06:39 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3742, rho=0.1106, intercept=0.0228, n_teams=12
2026-03-15 00:06:39 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.584, defense=1.584)
2026-03-15 00:06:46 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3714, rho=0.1190, intercept=0.0188, n_teams=12
2026-03-15 00:06:46 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.577, defense=1.577)
2026-03-15 00:06:53 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3667, rho=0.0866, intercept=0.0206, n_teams=12
2026-03-15 00:06:53 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.585, defense=1.585)
2026-03-15 00:06:59 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3901, rho=0.0980, intercept=-0.0078, n_teams=12
2026-03-15 00:06:59 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.559, defense=1.559)
2026-03-15 00:07:05 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4137, rho=0.0869, intercept=-0.0344, n_teams=12
2026-03-15 00:07:06 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.564, defense=1.564)
2026-03-15 00:07:12 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3587, rho=0.0977, intercept=-0.0050, n_teams=12
2026-03-15 00:07:12 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.571, defense=1.571)
2026-03-15 00:07:19 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4110, rho=0.0979, intercept=-0.0108, n_teams=12
2026-03-15 00:07:19 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.570, defense=1.570)
2026-03-15 00:07:27 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4168, rho=0.1061, intercept=-0.0006, n_teams=12
2026-03-15 00:07:27 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.566, defense=1.566)
2026-03-15 00:07:35 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3906, rho=0.1118, intercept=-0.0038, n_teams=12
2026-03-15 00:07:35 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.572, defense=1.572)
2026-03-15 00:07:43 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3910, rho=0.0942, intercept=-0.0190, n_teams=12
2026-03-15 00:07:43 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.570, defense=1.570)
2026-03-15 00:07:51 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4032, rho=0.1445, intercept=-0.0131, n_teams=12
2026-03-15 00:07:51 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.563, defense=1.563)
2026-03-15 00:07:59 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.4091, rho=0.0965, intercept=-0.0083, n_teams=12
2026-03-15 00:07:59 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.565, defense=1.565)
2026-03-15 00:08:07 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3790, rho=0.0845, intercept=-0.0106, n_teams=12
2026-03-15 00:08:07 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.569, defense=1.569)
2026-03-15 00:08:16 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.3157, rho=0.0642, intercept=-0.0048, n_teams=12
2026-03-15 00:08:16 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.578, defense=1.578)
2026-03-15 00:08:24 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2985, rho=0.0817, intercept=-0.0070, n_teams=12
2026-03-15 00:08:25 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.586, defense=1.586)
2026-03-15 00:08:33 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2497, rho=0.0998, intercept=0.0270, n_teams=12
2026-03-15 00:08:33 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.595, defense=1.595)
2026-03-15 00:08:42 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2361, rho=0.1010, intercept=0.0373, n_teams=12
2026-03-15 00:08:42 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.592, defense=1.592)
2026-03-15 00:08:51 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.2310, rho=0.1007, intercept=0.0365, n_teams=12
2026-03-15 00:08:51 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.598, defense=1.598)
2026-03-15 00:08:59 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1876, rho=0.0983, intercept=0.0121, n_teams=12
2026-03-15 00:08:59 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.595, defense=1.595)
2026-03-15 00:09:08 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1543, rho=0.1047, intercept=0.0823, n_teams=12
2026-03-15 00:09:08 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.593, defense=1.593)
2026-03-15 00:09:18 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1662, rho=0.1199, intercept=0.0853, n_teams=12
2026-03-15 00:09:19 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.604, defense=1.604)
2026-03-15 00:09:29 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1937, rho=0.1118, intercept=0.0457, n_teams=12
2026-03-15 00:09:30 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.590, defense=1.590)
2026-03-15 00:09:40 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1919, rho=0.1032, intercept=0.0206, n_teams=12
2026-03-15 00:09:40 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.587, defense=1.587)
2026-03-15 00:09:51 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1673, rho=0.1001, intercept=0.0319, n_teams=12
2026-03-15 00:09:51 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.588, defense=1.588)
2026-03-15 00:10:00 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1950, rho=0.1230, intercept=0.1161, n_teams=12
2026-03-15 00:10:00 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.576, defense=1.576)
2026-03-15 00:10:09 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1683, rho=0.1280, intercept=0.1320, n_teams=12
2026-03-15 00:10:09 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.576, defense=1.576)
2026-03-15 00:10:18 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1446, rho=0.1940, intercept=0.1497, n_teams=12
2026-03-15 00:10:18 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.578, defense=1.578)
2026-03-15 00:10:25 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1430, rho=0.1845, intercept=0.1602, n_teams=12
2026-03-15 00:10:26 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.581, defense=1.581)
2026-03-15 00:10:34 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1677, rho=0.1838, intercept=0.1356, n_teams=12
2026-03-15 00:10:34 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.578, defense=1.578)
2026-03-15 00:10:44 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1589, rho=0.1964, intercept=0.1463, n_teams=12
2026-03-15 00:10:44 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.579, defense=1.579)
2026-03-15 00:10:53 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1580, rho=0.2080, intercept=0.1554, n_teams=12
2026-03-15 00:10:53 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.581, defense=1.581)
2026-03-15 00:11:03 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1986, rho=0.2097, intercept=0.1369, n_teams=12
2026-03-15 00:11:04 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.576, defense=1.576)
2026-03-15 00:11:13 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1710, rho=0.2138, intercept=0.1536, n_teams=12
2026-03-15 00:11:13 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.580, defense=1.580)
2026-03-15 00:11:23 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1664, rho=0.1994, intercept=0.1654, n_teams=12
2026-03-15 00:11:23 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.579, defense=1.579)
2026-03-15 00:11:32 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1453, rho=0.1989, intercept=0.1738, n_teams=12
2026-03-15 00:11:32 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.580, defense=1.580)
2026-03-15 00:11:41 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1475, rho=0.1800, intercept=0.1713, n_teams=12
2026-03-15 00:11:41 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.579, defense=1.579)
2026-03-15 00:11:49 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1506, rho=0.1967, intercept=0.1676, n_teams=12
2026-03-15 00:11:50 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.579, defense=1.579)
2026-03-15 00:11:59 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1316, rho=0.2025, intercept=0.1993, n_teams=12
2026-03-15 00:11:59 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.576, defense=1.576)
2026-03-15 00:12:08 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.1076, rho=0.2380, intercept=0.2128, n_teams=12
2026-03-15 00:12:08 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.565, defense=1.565)
2026-03-15 00:12:20 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0803, rho=0.2402, intercept=0.2275, n_teams=12
2026-03-15 00:12:20 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.567, defense=1.567)
2026-03-15 00:12:28 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0853, rho=0.2631, intercept=0.2367, n_teams=12
2026-03-15 00:12:28 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.570, defense=1.570)
2026-03-15 00:12:40 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0861, rho=0.3161, intercept=0.2204, n_teams=12
2026-03-15 00:12:40 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.564, defense=1.564)
2026-03-15 00:12:53 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0505, rho=0.2859, intercept=0.2353, n_teams=12
2026-03-15 00:12:53 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.574, defense=1.574)
2026-03-15 00:13:07 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0593, rho=0.2804, intercept=0.2277, n_teams=12
2026-03-15 00:13:07 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.569, defense=1.569)
2026-03-15 00:13:19 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0434, rho=0.2739, intercept=0.2450, n_teams=12
2026-03-15 00:13:19 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.572, defense=1.572)
2026-03-15 00:13:30 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0464, rho=0.2741, intercept=0.2442, n_teams=12
2026-03-15 00:13:31 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.572, defense=1.572)
2026-03-15 00:13:44 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0413, rho=0.2612, intercept=0.2449, n_teams=12
2026-03-15 00:13:44 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.567, defense=1.567)
2026-03-15 00:13:54 | nwsl_model.models.dixon_coles | INFO | Dixon-Coles fit: converged=True, home_adv=0.0514, rho=0.2718, intercept=0.2571, n_teams=12
2026-03-15 00:13:54 | nwsl_model.models.team_ratings | INFO | Computed ratings for 12 teams (league avg attack=1.560, defense=1.560)
